"","lhs","rhs","support","confidence","lift"
"3154","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.483782297965915,0.957562568008705,1.09547566742631
"3155","{Q31g.Style=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.445299615173172,0.864461045891142,0.988965183947162
"3156","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.45959318306762,0.883720930232558,1.01099897615913
"3157","{Q6.Need.Eco.Certificate.Fashion=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.451896646509071,0.867088607594937,0.991971180638484
"3158","{Q11.Pay.Premium.For.Eco.Clothing=low,Q39.Annual.Spending.On.Clothes=low}","{fashion_innovativeness=low}",0.475536008796042,0.906708595387841,1.03729744340282
"3159","{Q7.Eco.Cert.Help.Buyers=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.463441451346894,0.873575129533679,0.999391924919347
"3160","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.519516217702034,0.974226804123711,1.11453997276794
"3161","{Q5.Corporation.Can.Improve.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.465090709180869,0.867692307692308,0.9926618287373
"3162","{Q4.Individuals.Can.Improve.Environment=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.470588235294118,0.873469387755102,0.999270953664485
"3163","{Q31a.Fit=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.471687740516767,0.873727087576375,0.999565768743035
"3164","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.502473886750962,0.913086913086913,1.04459439931138
"3165","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.489279824079164,0.884691848906561,1.01210973154782
"3166","{Q31d.Quality.Workmanship=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.487080813633865,0.877227722772277,1.00357058347344
"3167","{Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.555799890049478,0.881429816913688,1.00837788488428
"3168","{Q11.Pay.Premium.For.Eco.Clothing=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{fashion_innovativeness=low}",0.496976360637713,0.883675464320626,1.01094696201209
"3169","{Q1.Eco.Info.Important=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.504123144584937,0.874165872259295,1.0000677494589
"3170","{Q31b.Comfort=high,Q11.Pay.Premium.For.Eco.Clothing=low}","{fashion_innovativeness=low}",0.506871907641561,0.877259752616556,1.00360722642108
"3171","{Q31j.COO=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.289169873556899,0.869421487603306,0.994640054056864
"3172","{Q31j.COO=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.295217152281473,0.848341232227488,0.970523711586038
"3173","{Q31j.COO=low,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.304013194062672,0.856037151702786,0.979328037073817
"3174","{Q31j.COO=low,Q31k.Durability=high}","{fashion_innovativeness=low}",0.326003298515668,0.863173216885007,0.98749187516593
"3175","{Q31j.COO=low,Q31e.Garment.Life=high}","{fashion_innovativeness=low}",0.338647608576141,0.885057471264368,1.0125280127232
"3176","{Q31j.COO=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.34414513468939,0.856361149110807,0.979698698259471
"3177","{Q31j.COO=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.348543155579989,0.849865951742627,0.972268029069081
"3178","{Q31j.COO=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.346893897746014,0.840213049267643,0.961224865797386
"3179","{Q31j.COO=low,Q31i.Price=high}","{fashion_innovativeness=low}",0.371632765255635,0.857868020304569,0.981422596813843
"3180","{Q31f.Colour=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.367784496976361,0.84469696969697,0.966354583571565
"3181","{Q31j.COO=low,Q13.Reduce.Consumption=high}","{fashion_innovativeness=low}",0.377130291368884,0.862893081761006,0.987171393536648
"3182","{Q31j.COO=low,Q38f.No.Child.Labour=high}","{fashion_innovativeness=low}",0.378229796591534,0.86,0.983861635220126
"3183","{Q31j.COO=low,Q38e.Fair.Wages=high}","{fashion_innovativeness=low}",0.377130291368884,0.8575,0.981001572327044
"3184","{Q41.Sex=Female,Q31j.COO=low}","{fashion_innovativeness=low}",0.376580538757559,0.841523341523342,0.962723873101232
"3185","{Q31j.COO=low,Q38g.No.Animal.Skin.Use=high}","{fashion_innovativeness=low}",0.384277075316108,0.858722358722359,0.982399981456585
"3186","{Q31m.Certified.Ethical.Label=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.392523364485981,0.857142857142857,0.980592991913747
"3187","{Q31j.COO=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{fashion_innovativeness=low}",0.39802089059923,0.859857482185273,0.983698591254725
"3188","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.409015942825728,0.878394332939787,1.00490521485376
"3189","{Q31c.Fibre.Material=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.402968664101155,0.859320046893318,0.983083751760343
"3190","{Q38d.Worker.Safety=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.409015942825728,0.858131487889273,0.981724010358861
"3191","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.451896646509071,0.931972789115646,1.06620031660463
"3192","{Q16.Avoid.Buying.Harmful.Products=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.413963716327653,0.847019122609674,0.969011184922639
"3193","{Q15.Purchase.Less.Harmful.Clothing=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.421660252886201,0.858902575587906,0.982606154084529
"3194","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.487080813633865,0.977924944812362,1.11877073875075
"3195","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.462891698735569,0.927312775330397,1.06086914360125
"3196","{Q3.Understand.Eco.Certificate=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.436503573391974,0.862106406080347,0.986271416767391
"3197","{Q31g.Style=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.4304562946674,0.844660194174757,0.966312511448983
"3198","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.485981308411215,0.952586206896552,1.08978258512253
"3199","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.449697636063771,0.877682403433476,1.00409074958836
"3200","{Q27.Country.Can.Positively.Influence.Environment=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.440901594282573,0.853191489361702,0.976072527766627
"3201","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.443650357339197,0.850368809272919,0.972843310734239
"3202","{Q39.Annual.Spending.On.Clothes=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.468938977460143,0.891327063740857,1.0197005842419
"3203","{Q9.Buy.Eco.Product=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.450797141286421,0.853277835587929,0.976171310021662
"3204","{Q14.Protect.Environment=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.452996151731721,0.856548856548857,0.979913440290799
"3205","{Q17.Support.Environmental.Protection=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.460142935678944,0.855828220858896,0.979089014932284
"3206","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.517317207256734,0.960204081632653,1.09849762546528
"3207","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.473336998350742,0.868819374369324,0.993951221369686
"3208","{Q6.Need.Eco.Certificate.Fashion=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.473336998350742,0.86013986013986,0.98402163873862
"3209","{Q31a.Fit=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.476085761407367,0.854043392504931,0.977047126394006
"3210","{Q31d.Quality.Workmanship=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.480483782297966,0.861083743842364,0.985101465439787
"3211","{Q31j.COO=low}","{fashion_innovativeness=low}",0.558548653106102,0.86615515771526,0.990903290493118
"3212","{Q7.Eco.Cert.Help.Buyers=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.482133040131941,0.85896180215475,0.982673910766975
"3213","{Q4.Individuals.Can.Improve.Environment=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.482682792743266,0.858260019550342,0.981871053812624
"3214","{Q5.Corporation.Can.Improve.Environment=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.483782297965915,0.856864654333009,0.980274720900467
"3215","{Q31h.Brand=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.489279824079164,0.875122910521141,1.00116262530689
"3216","{Q31b.Comfort=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.504123144584937,0.857811038353602,0.981357408028429
"3217","{Q1.Eco.Info.Important=high,Q31j.COO=low}","{fashion_innovativeness=low}",0.51236943375481,0.858986175115207,0.982701794046895
"3218","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31j.COO=low}","{fashion_innovativeness=low}",0.512919186366135,0.902321083172147,1.0322780190504
"3219","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.323254535459043,0.8698224852071,0.995098805403595
"3220","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.352391423859263,0.933042212518195,1.06742376388088
"3221","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.351291918636614,0.923410404624277,1.0564047333406
"3222","{Q31h.Brand=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.34414513468939,0.870653685674548,0.996049719649059
"3223","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.343595382078065,0.85499316005472,0.978133684364487
"3224","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.358438702583837,0.851174934725849,0.973765538532276
"3225","{Q41.Sex=Female,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.354590434304563,0.82798459563543,0.94723520720808
"3226","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.406267179769104,0.892512077294686,1.02105626955914
"3227","{Q2.Belief.In.Eco.Label=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.414513468938977,0.865671641791045,0.990350136111893
"3228","{Q18.Rather.Buy.Eco.Clothes=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.432655305112699,0.869613259668508,0.99485944612391
"3229","{Q21.Eco.Label.Brand.Socially.Acceptable=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.432105552501374,0.858078602620087,0.981663508280465
"3230","{Q31f.Colour=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.438152831225948,0.855150214592275,0.978313358706508
"3231","{Q13.Reduce.Consumption=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.450247388675096,0.873134328358209,0.998887637285272
"3232","{Q31e.Garment.Life=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.461792193512919,0.887949260042283,1.01583629183454
"3233","{Q31i.Price=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.452996151731721,0.86282722513089,0.987096051895025
"3234","{Q8.Seek.For.Eco.Cert.Clothes=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.461792193512919,0.874089490114464,0.999980366363654
"3235","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.51236943375481,0.968814968814969,1.10834869702794
"3236","{Q31k.Durability=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.464540956569544,0.877466251298027,1.00384346610762
"3237","{Q38c.Less.Energy.Use=high,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.463991203958219,0.87551867219917,1.00161538662282
"3238","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.511819681143485,0.947100712105798,1.08350704108204
"3239","{Q3.Understand.Eco.Certificate=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.473886750962067,0.87246963562753,0.998127212079546
"3240","{Q39.Annual.Spending.On.Clothes=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.487080813633865,0.895854398382204,1.02487996896681
"3241","{Q16.Avoid.Buying.Harmful.Products=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.478284771852666,0.865671641791045,0.990350136111893
"3242","{Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.562396921385377,0.866215071972904,0.99097183391114
"3243","{Q27.Country.Can.Positively.Influence.Environment=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.48763056624519,0.864522417153996,0.989035394215798
"3244","{Q31g.Style=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.488730071467839,0.85563041385948,0.978862718748676
"3245","{Q15.Purchase.Less.Harmful.Clothing=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.492578339747114,0.869902912621359,0.995190816388838
"3246","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.493677844969764,0.861804222648752,0.985925711319548
"3247","{Q9.Buy.Eco.Product=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.496426608026388,0.86,0.983861635220126
"3248","{Q31c.Fibre.Material=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.496976360637713,0.867562380038388,0.992513188232596
"3249","{Q38f.No.Child.Labour=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.501374381528312,0.867745004757374,0.992722115505449
"3250","{Q38g.No.Animal.Skin.Use=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.501374381528312,0.863636363636364,0.988021726700972
"3251","{Q38c.Less.Energy.Use=high,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.501924134139637,0.86787072243346,0.9928659396896
"3252","{Q5.Corporation.Can.Improve.Environment=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.502473886750962,0.862264150943396,0.986451880859143
"3253","{Q31m.Certified.Ethical.Label=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.505222649807587,0.867799811142587,0.99278481538891
"3254","{Q6.Need.Eco.Certificate.Fashion=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.505222649807587,0.86453433678269,0.989049030570889
"3255","{Q14.Protect.Environment=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.506871907641561,0.864915572232645,0.989485173516467
"3256","{Q17.Support.Environmental.Protection=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.509620670698186,0.868791002811621,0.993918763593924
"3257","{Q4.Individuals.Can.Improve.Environment=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.509620670698186,0.862325581395349,0.986522158841597
"3258","{Q38e.Fair.Wages=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.51346893897746,0.865616311399444,0.990286836751942
"3259","{Q7.Eco.Cert.Help.Buyers=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.514018691588785,0.866543095458758,0.99134710103112
"3260","{Q31a.Fit=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.517317207256734,0.864095500459137,0.988546990776836
"3261","{Q31d.Quality.Workmanship=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.529411764705882,0.866786678667867,0.99162576635022
"3262","{Q1.Eco.Info.Important=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.538757559098406,0.864197530864198,0.988663716127029
"3263","{Q38d.Worker.Safety=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.539307311709731,0.86968085106383,0.99493677238057
"3264","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.539857064321056,0.951550387596899,1.08859758178538
"3265","{Q31b.Comfort=high,Q38c.Less.Energy.Use=high}","{fashion_innovativeness=low}",0.546454095656954,0.866608544027899,0.991421975840722
"3266","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.318856514568444,0.876132930513595,1.00231811358757
"3267","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.321605277625069,0.855263157894737,0.978442568685866
"3268","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.334799340296866,0.88646288209607,1.01413583807091
"3269","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q38b.Air.Quality=high}","{fashion_innovativeness=low}",0.333699835074217,0.873381294964029,0.999170173295326
"3270","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.338647608576141,0.867605633802817,0.992562671627248
"3271","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q13.Reduce.Consumption=high}","{fashion_innovativeness=low}",0.350742166025289,0.878787878787879,1.0053554412045
"3272","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31e.Garment.Life=high}","{fashion_innovativeness=low}",0.380978559648158,0.894193548387097,1.02297991479002
"3273","{Q41.Sex=Female,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low}","{fashion_innovativeness=low}",0.377680043980209,0.85875,0.982431603773585
"3274","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31k.Durability=high}","{fashion_innovativeness=low}",0.385926333150082,0.8775,1.0038820754717
"3275","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q8.Seek.For.Eco.Cert.Clothes=high}","{fashion_innovativeness=low}",0.386476085761407,0.874378109452736,1.0003105541475
